user_id,month,subscription_type,region,usage_time,transactions,churn_flag
u_2807,2024-05-01,monthly,EU,7.830301446923986,2,0
u_2807,2024-06-01,monthly,EU,7.811225274624066,4,0
u_2808,2023-10-01,monthly,LATAM,8.874603126889573,2,0
u_2808,2023-11-01,monthly,LATAM,12.245821701467293,2,0
u_2808,2023-12-01,monthly,LATAM,3.266316556152745,3,0
u_2808,2024-01-01,monthly,LATAM,6.901514905728248,1,0
u_2808,2024-02-01,monthly,LATAM,4.7027508594861525,0,0
u_2808,2024-03-01,monthly,LATAM,5.684645605014772,4,0
u_2808,2024-04-01,monthly,LATAM,20.566980303369416,0,0
u_2808,2024-05-01,monthly,LATAM,12.576979564266573,3,0
u_2808,2024-06-01,monthly,LATAM,10.22628943135636,2,0
u_2809,2024-03-01,trial,US,7.4779867269433264,1,0
u_2809,2024-04-01,trial,US,5.38511462718929,4,0
u_2809,2024-05-01,trial,US,12.982360719320305,3,0
u_2809,2024-06-01,trial,US,3.0436521881771523,0,1
u_2810,2024-06-01,annual,LATAM,6.216879694400935,4,0
u_2811,2024-04-01,monthly,EU,1.7048306932315005,2,0
u_2811,2024-05-01,monthly,EU,7.454820585175963,2,0
u_2811,2024-06-01,monthly,EU,4.897176670401583,1,1
u_2812,2023-05-01,trial,LATAM,5.772027526615562,0,0
u_2812,2023-06-01,trial,LATAM,8.87521151786542,1,0
u_2812,2023-07-01,trial,LATAM,15.803704278298323,5,0
u_2812,2023-08-01,trial,LATAM,4.05895747835093,1,1
u_2813,2023-07-01,monthly,US,0.27352519375047235,1,0
u_2813,2023-08-01,monthly,US,10.647273076198083,3,0
u_2813,2023-09-01,monthly,US,9.826018608254216,0,0
u_2813,2023-10-01,monthly,US,2.6608854337491965,1,1
u_2814,2023-01-01,trial,LATAM,38.51080991935094,2,0
u_2814,2023-02-01,trial,LATAM,5.200630256594804,1,1
u_2815,2023-12-01,monthly,US,2.948512023173892,1,0
u_2815,2024-01-01,monthly,US,5.039348388733314,3,0
u_2815,2024-02-01,monthly,US,0.4112678181228762,6,1
u_2816,2023-04-01,monthly,EU,12.15389990213375,1,0
u_2816,2023-05-01,monthly,EU,2.7644311153491,1,1
u_2817,2023-01-01,monthly,US,3.993798894784121,1,0
u_2817,2023-02-01,monthly,US,2.8741324673423234,3,0
u_2817,2023-03-01,monthly,US,0.7293709372115309,4,1
u_2818,2024-06-01,monthly,US,19.807262832796333,3,0
u_2819,2023-09-01,trial,EU,10.989087498741066,2,0
u_2819,2023-10-01,trial,EU,5.12254453984158,5,0
u_2819,2023-11-01,trial,EU,5.623086133829364,1,0
u_2819,2023-12-01,trial,EU,4.302063876071768,2,0
u_2819,2024-01-01,trial,EU,0.505378801860869,1,1
u_2820,2024-03-01,monthly,LATAM,0.6833861920608513,0,1
u_2821,2024-03-01,monthly,LATAM,16.406466594789507,2,0
u_2821,2024-04-01,monthly,LATAM,7.767633094669424,3,0
u_2821,2024-05-01,monthly,LATAM,10.473900815327276,2,0
u_2821,2024-06-01,monthly,LATAM,8.75552650225544,2,0
u_2822,2024-05-01,monthly,LATAM,6.752057269506832,3,0
u_2822,2024-06-01,monthly,LATAM,4.611180993304499,2,1
u_2823,2023-08-01,trial,LATAM,11.28412168925827,3,0
u_2823,2023-09-01,trial,LATAM,2.613500387451801,1,0
u_2823,2023-10-01,trial,LATAM,5.853581208249883,1,0
u_2823,2023-11-01,trial,LATAM,3.638781734551881,2,0
u_2823,2023-12-01,trial,LATAM,4.305577073675252,3,0
u_2823,2024-01-01,trial,LATAM,3.529274261034774,0,0
u_2823,2024-02-01,trial,LATAM,11.991542381082144,2,0
u_2823,2024-03-01,trial,LATAM,4.3819866580728135,3,0
u_2823,2024-04-01,trial,LATAM,3.731819912800533,0,1
u_2824,2023-03-01,monthly,US,3.526295958352659,2,0
u_2824,2023-04-01,monthly,US,8.283020843376638,3,0
u_2824,2023-05-01,monthly,US,24.965924696207505,3,0
u_2824,2023-06-01,monthly,US,9.793769953969184,0,0
u_2824,2023-07-01,monthly,US,15.800975052511982,6,0
u_2824,2023-08-01,monthly,US,11.41267882609321,1,0
u_2824,2023-09-01,monthly,US,6.380563392579824,3,0
u_2824,2023-10-01,monthly,US,17.740837172297386,0,0
u_2824,2023-11-01,monthly,US,5.309458081360663,0,0
u_2824,2023-12-01,monthly,US,2.33304382596415,1,1
u_2825,2023-07-01,annual,US,2.877321845245489,0,0
u_2825,2023-08-01,annual,US,9.404646194996221,0,0
u_2825,2023-09-01,annual,US,6.482898515768614,3,0
u_2825,2023-10-01,annual,US,13.053223763508067,2,0
u_2825,2023-11-01,annual,US,13.78744421165396,3,0
u_2825,2023-12-01,annual,US,14.714704750630037,3,0
u_2825,2024-01-01,annual,US,15.627263031116438,2,0
u_2825,2024-02-01,annual,US,3.5145710445300544,0,0
u_2825,2024-03-01,annual,US,8.856081907915582,4,0
u_2825,2024-04-01,annual,US,3.733921051543426,3,0
u_2825,2024-05-01,annual,US,12.773434024826171,0,0
u_2825,2024-06-01,annual,US,3.011792078357818,1,0
u_2826,2023-07-01,monthly,LATAM,5.152331763879298,1,1
u_2827,2024-01-01,monthly,US,6.893977915687572,2,0
u_2827,2024-02-01,monthly,US,5.633207027450086,2,0
u_2827,2024-03-01,monthly,US,7.501770254293879,0,0
u_2827,2024-04-01,monthly,US,2.8517708426307724,0,0
u_2827,2024-05-01,monthly,US,7.324153645081687,3,0
u_2827,2024-06-01,monthly,US,6.224783953620872,0,0
u_2828,2023-09-01,annual,US,23.118133290418406,1,0
u_2828,2023-10-01,annual,US,17.90531839464887,5,0
u_2828,2023-11-01,annual,US,20.751932110507983,4,0
u_2828,2023-12-01,annual,US,2.7274689306712734,3,0
u_2828,2024-01-01,annual,US,9.363236897708337,3,0
u_2828,2024-02-01,annual,US,9.915575754077445,1,0
u_2828,2024-03-01,annual,US,21.729753571521343,1,0
u_2828,2024-04-01,annual,US,10.538706812907456,1,0
u_2828,2024-05-01,annual,US,3.556508751551001,1,0
u_2828,2024-06-01,annual,US,19.10526943753149,3,0
u_2829,2023-12-01,trial,LATAM,4.901481460211633,0,0
u_2829,2024-01-01,trial,LATAM,2.7639155441851715,1,1
u_2830,2023-05-01,trial,LATAM,4.755498960349081,1,0
u_2830,2023-06-01,trial,LATAM,11.95487920049111,1,0
u_2830,2023-07-01,trial,LATAM,7.584626918961122,1,0
u_2830,2023-08-01,trial,LATAM,1.4725458469254937,3,0
u_2830,2023-09-01,trial,LATAM,4.081638156265839,1,0
u_2830,2023-10-01,trial,LATAM,7.640407336868447,2,0
u_2830,2023-11-01,trial,LATAM,2.7511492716359376,1,1
u_2831,2023-09-01,monthly,US,12.788281768247426,2,0
u_2831,2023-10-01,monthly,US,10.319697527521638,0,0
u_2831,2023-11-01,monthly,US,6.001357042404859,1,0
u_2831,2023-12-01,monthly,US,10.439679657382136,2,0
u_2831,2024-01-01,monthly,US,10.578686997140345,2,0
u_2831,2024-02-01,monthly,US,8.491264608203192,2,0
u_2831,2024-03-01,monthly,US,2.927314302828229,1,0
u_2831,2024-04-01,monthly,US,1.7459563130307802,2,1
u_2832,2024-05-01,trial,US,1.2295746305447384,1,1
u_2833,2023-08-01,monthly,US,8.370929443927022,1,0
u_2833,2023-09-01,monthly,US,2.0720612913191254,0,0
u_2833,2023-10-01,monthly,US,6.716949852774693,3,1
u_2834,2024-01-01,monthly,US,2.4007627469496717,1,1
u_2835,2023-01-01,annual,US,8.98431487591871,0,0
u_2835,2023-02-01,annual,US,1.5258325329260183,1,0
u_2835,2023-03-01,annual,US,4.248038301319422,1,0
u_2835,2023-04-01,annual,US,2.4006304951362054,2,0
u_2835,2023-05-01,annual,US,9.953324583575288,2,0
u_2835,2023-06-01,annual,US,12.453649883404141,3,0
u_2835,2023-07-01,annual,US,3.0227360974578614,2,0
u_2835,2023-08-01,annual,US,15.454670641687901,0,0
u_2835,2023-09-01,annual,US,4.6344177181185335,2,0
u_2835,2023-10-01,annual,US,6.5611456364039125,0,0
u_2835,2023-11-01,annual,US,10.342212031995333,3,0
u_2835,2023-12-01,annual,US,7.174383661651362,3,0
u_2835,2024-01-01,annual,US,8.512713723965451,0,1
u_2836,2024-04-01,monthly,LATAM,6.301555051932387,6,0
u_2836,2024-05-01,monthly,LATAM,12.604602357239115,4,0
u_2836,2024-06-01,monthly,LATAM,2.0125004281233383,0,1
u_2837,2024-02-01,monthly,US,11.536596632725463,1,0
u_2837,2024-03-01,monthly,US,18.62132114188833,2,0
u_2837,2024-04-01,monthly,US,20.461739353822114,0,0
u_2837,2024-05-01,monthly,US,4.631161501983801,1,0
u_2837,2024-06-01,monthly,US,10.828855789857585,1,0
u_2838,2024-03-01,monthly,LATAM,4.547272653120345,5,0
u_2838,2024-04-01,monthly,LATAM,9.202248864624512,1,0
u_2838,2024-05-01,monthly,LATAM,1.4693736583403314,2,0
u_2838,2024-06-01,monthly,LATAM,7.746673826249902,3,0
u_2839,2023-11-01,annual,US,6.6035383510154535,2,0
u_2839,2023-12-01,annual,US,11.098711708611043,4,0
u_2839,2024-01-01,annual,US,11.495133767884138,2,0
u_2839,2024-02-01,annual,US,4.568284580077638,1,0
u_2839,2024-03-01,annual,US,9.323737756663395,3,0
u_2839,2024-04-01,annual,US,6.3699172162999655,2,0
u_2839,2024-05-01,annual,US,9.575293091016666,0,0
u_2839,2024-06-01,annual,US,8.538913895018773,1,0
u_2840,2023-12-01,monthly,EU,2.3147203341491878,2,0
u_2840,2024-01-01,monthly,EU,6.8219670710688085,2,0
u_2840,2024-02-01,monthly,EU,4.628561788794936,1,1
u_2841,2023-08-01,monthly,EU,4.7620057193014755,1,0
u_2841,2023-09-01,monthly,EU,6.250162795577554,0,0
u_2841,2023-10-01,monthly,EU,3.643312935955334,3,0
u_2841,2023-11-01,monthly,EU,8.636485720633875,1,0
u_2841,2023-12-01,monthly,EU,6.583492358180435,2,0
u_2841,2024-01-01,monthly,EU,12.047729522038402,1,0
u_2841,2024-02-01,monthly,EU,12.466862008122375,2,0
u_2841,2024-03-01,monthly,EU,4.137908450013777,4,0
u_2841,2024-04-01,monthly,EU,12.36510354563574,5,0
u_2841,2024-05-01,monthly,EU,7.784582228362339,1,0
u_2841,2024-06-01,monthly,EU,4.980261574991226,2,0
u_2842,2024-05-01,trial,EU,0.993694329865704,1,0
u_2842,2024-06-01,trial,EU,1.9859064189059648,0,1
u_2843,2023-10-01,trial,US,6.097705492917244,0,0
u_2843,2023-11-01,trial,US,4.049666991864256,0,1
u_2844,2024-05-01,monthly,EU,10.4826855303167,2,0
u_2844,2024-06-01,monthly,EU,8.134445491776859,0,0
u_2845,2024-04-01,monthly,US,6.671689419943331,1,1
u_2846,2024-06-01,trial,US,14.948900745423582,2,0
u_2847,2023-02-01,monthly,LATAM,9.73656655879469,1,0
u_2847,2023-03-01,monthly,LATAM,8.610322159284527,2,0
u_2847,2023-04-01,monthly,LATAM,7.848044875570947,4,0
u_2847,2023-05-01,monthly,LATAM,11.807912271733871,1,0
u_2847,2023-06-01,monthly,LATAM,9.835027836437277,2,0
u_2847,2023-07-01,monthly,LATAM,12.031771272551826,0,0
u_2847,2023-08-01,monthly,LATAM,3.6535995315001224,3,0
u_2847,2023-09-01,monthly,LATAM,0.9775699570110282,2,1
u_2848,2024-03-01,monthly,US,8.685619180120138,2,0
u_2848,2024-04-01,monthly,US,9.885593772954715,0,0
u_2848,2024-05-01,monthly,US,4.587586499043397,3,0
u_2848,2024-06-01,monthly,US,3.4519708639854514,1,1
u_2849,2023-11-01,monthly,LATAM,3.175327412596479,2,0
u_2849,2023-12-01,monthly,LATAM,8.365822411381561,2,0
u_2849,2024-01-01,monthly,LATAM,12.649829779108398,0,0
u_2849,2024-02-01,monthly,LATAM,3.490039108546482,2,0
u_2849,2024-03-01,monthly,LATAM,11.463210705820552,2,0
u_2849,2024-04-01,monthly,LATAM,7.467368976226522,0,0
u_2849,2024-05-01,monthly,LATAM,6.463287243338893,1,1
u_2850,2023-03-01,trial,US,9.561930778862195,3,0
u_2850,2023-04-01,trial,US,10.072605450168819,3,0
u_2850,2023-05-01,trial,US,9.019649594303218,3,0
u_2850,2023-06-01,trial,US,11.878771903308062,1,0
u_2850,2023-07-01,trial,US,6.9490708756211195,0,0
u_2850,2023-08-01,trial,US,5.374884783855147,1,1
u_2851,2023-10-01,trial,US,2.5298962126492572,0,1
u_2852,2024-06-01,monthly,EU,4.473987409048464,3,0
u_2853,2023-04-01,trial,US,7.8234587183921995,3,0
u_2853,2023-05-01,trial,US,7.095437557553217,2,0
u_2853,2023-06-01,trial,US,7.403614146042708,2,0
u_2853,2023-07-01,trial,US,3.2421754625350196,0,1
u_2854,2023-03-01,annual,EU,5.105460862709684,1,0
u_2854,2023-04-01,annual,EU,15.663646167943288,2,0
u_2854,2023-05-01,annual,EU,11.983927222069887,2,0
u_2854,2023-06-01,annual,EU,12.528119010816038,1,0
u_2854,2023-07-01,annual,EU,22.842034022212147,1,0
u_2854,2023-08-01,annual,EU,13.515451028043987,1,0
u_2854,2023-09-01,annual,EU,15.026454183173087,2,0
u_2854,2023-10-01,annual,EU,10.846454178117867,6,0
u_2854,2023-11-01,annual,EU,6.898355568609091,2,0
u_2854,2023-12-01,annual,EU,7.266671866497505,2,0
u_2854,2024-01-01,annual,EU,4.004328456300801,5,0
u_2854,2024-02-01,annual,EU,5.980053763058463,1,0
u_2854,2024-03-01,annual,EU,12.333758609224752,2,0
u_2854,2024-04-01,annual,EU,7.98078690471974,2,0
u_2854,2024-05-01,annual,EU,11.101877087061464,1,0
u_2854,2024-06-01,annual,EU,8.950947684021287,0,0
u_2855,2023-02-01,monthly,US,6.926958326502469,1,0
u_2855,2023-03-01,monthly,US,16.528682750197163,3,0
u_2855,2023-04-01,monthly,US,3.1962918490425003,0,1
u_2856,2023-03-01,monthly,US,7.533588461882852,0,0
u_2856,2023-04-01,monthly,US,8.40378194287383,1,0
u_2856,2023-05-01,monthly,US,0.34351236927614326,1,1
u_2857,2023-03-01,monthly,US,3.168408365333951,1,0
u_2857,2023-04-01,monthly,US,9.988175638195756,0,0
u_2857,2023-05-01,monthly,US,1.7818101164272941,2,0
u_2857,2023-06-01,monthly,US,9.682924416862804,1,0
u_2857,2023-07-01,monthly,US,11.193521449249193,2,0
u_2857,2023-08-01,monthly,US,10.329357791928441,2,0
u_2857,2023-09-01,monthly,US,8.371001672962038,1,0
u_2857,2023-10-01,monthly,US,8.065135039790555,1,0
u_2857,2023-11-01,monthly,US,0.8832643379052401,2,1
u_2858,2024-06-01,trial,LATAM,9.551309322853069,0,0
u_2859,2023-03-01,monthly,LATAM,14.661423865937614,2,0
u_2859,2023-04-01,monthly,LATAM,3.6694799384799532,1,1
u_2860,2024-06-01,annual,LATAM,9.327715012709712,1,0
u_2861,2023-09-01,monthly,US,7.85611046475988,1,0
u_2861,2023-10-01,monthly,US,5.976700425426968,3,1
u_2862,2024-04-01,monthly,US,3.5989856507924984,3,0
u_2862,2024-05-01,monthly,US,6.514106823484084,2,0
u_2862,2024-06-01,monthly,US,6.518243315212087,2,0
u_2863,2023-03-01,monthly,US,8.50956410098427,0,0
u_2863,2023-04-01,monthly,US,4.990657485864352,3,0
u_2863,2023-05-01,monthly,US,6.318098348218707,1,0
u_2863,2023-06-01,monthly,US,4.884861903815341,1,1
u_2864,2023-08-01,trial,US,6.804291334928767,0,1
u_2865,2023-11-01,trial,LATAM,11.245096840513837,2,0
u_2865,2023-12-01,trial,LATAM,9.444081593791974,2,0
u_2865,2024-01-01,trial,LATAM,8.078063860233009,1,0
u_2865,2024-02-01,trial,LATAM,12.589394873174882,1,0
u_2865,2024-03-01,trial,LATAM,12.537550912224635,4,0
u_2865,2024-04-01,trial,LATAM,5.309323691505053,1,1
u_2866,2024-04-01,annual,EU,16.325407195218325,0,0
u_2866,2024-05-01,annual,EU,21.83270459414095,1,0
u_2866,2024-06-01,annual,EU,9.747788024899972,2,0
u_2867,2023-08-01,monthly,EU,8.217992032721913,2,0
u_2867,2023-09-01,monthly,EU,15.14279809996291,2,0
u_2867,2023-10-01,monthly,EU,4.953088577546698,0,0
u_2867,2023-11-01,monthly,EU,3.9245093233469808,4,0
u_2867,2023-12-01,monthly,EU,8.080122440653394,1,0
u_2867,2024-01-01,monthly,EU,4.416846698214969,1,0
u_2867,2024-02-01,monthly,EU,6.290749775047118,1,0
u_2867,2024-03-01,monthly,EU,10.06191877508899,0,0
u_2867,2024-04-01,monthly,EU,0.994324026630538,1,1
u_2868,2023-03-01,monthly,US,20.411876250622658,1,0
u_2868,2023-04-01,monthly,US,8.766814377953796,2,0
u_2868,2023-05-01,monthly,US,7.506498097323655,2,1
u_2869,2023-11-01,annual,US,4.075496875265145,1,0
u_2869,2023-12-01,annual,US,16.986270431040236,3,0
u_2869,2024-01-01,annual,US,8.717494937639337,0,0
u_2869,2024-02-01,annual,US,6.67785026213497,2,0
u_2869,2024-03-01,annual,US,10.928636317801898,0,0
u_2869,2024-04-01,annual,US,12.96976661600311,1,0
u_2869,2024-05-01,annual,US,9.774635753073207,5,0
u_2869,2024-06-01,annual,US,9.150177987725186,1,0
u_2870,2023-07-01,annual,LATAM,6.628806463062146,2,0
u_2870,2023-08-01,annual,LATAM,7.998842070788057,2,0
u_2870,2023-09-01,annual,LATAM,5.946690139433663,1,0
u_2870,2023-10-01,annual,LATAM,8.282774781243042,2,0
u_2870,2023-11-01,annual,LATAM,3.2215329961225745,1,0
u_2870,2023-12-01,annual,LATAM,18.868227624932175,1,0
u_2870,2024-01-01,annual,LATAM,2.978781357049713,4,0
u_2870,2024-02-01,annual,LATAM,7.0478091029566325,1,0
u_2870,2024-03-01,annual,LATAM,0.69801140217065,3,0
u_2870,2024-04-01,annual,LATAM,9.651803134457893,1,0
u_2870,2024-05-01,annual,LATAM,9.260555581662594,2,0
u_2870,2024-06-01,annual,LATAM,7.79130802074521,2,0
u_2871,2023-02-01,monthly,EU,0.9654340544609507,0,1
u_2872,2023-09-01,monthly,LATAM,16.368061323324525,1,0
u_2872,2023-10-01,monthly,LATAM,14.156838393061085,5,0
u_2872,2023-11-01,monthly,LATAM,10.438165703434327,2,0
u_2872,2023-12-01,monthly,LATAM,3.6096180589630524,2,0
u_2872,2024-01-01,monthly,LATAM,4.246410095941389,2,0
u_2872,2024-02-01,monthly,LATAM,11.842465246660822,0,0
u_2872,2024-03-01,monthly,LATAM,3.2427232837425826,0,0
u_2872,2024-04-01,monthly,LATAM,7.4869455551845245,0,0
u_2872,2024-05-01,monthly,LATAM,1.213836869636636,1,1
u_2873,2024-05-01,trial,US,14.884965434687707,1,0
u_2873,2024-06-01,trial,US,4.114882291098351,4,0
u_2874,2024-03-01,trial,US,7.804980982832484,0,0
u_2874,2024-04-01,trial,US,4.914357601774528,2,0
u_2874,2024-05-01,trial,US,9.263127453749531,3,0
u_2874,2024-06-01,trial,US,10.084587800161525,1,1
u_2875,2024-05-01,monthly,US,3.5629090477031546,3,0
u_2875,2024-06-01,monthly,US,14.278178428600638,0,0
u_2876,2023-09-01,annual,EU,11.110571535408559,1,0
u_2876,2023-10-01,annual,EU,15.710485867650405,0,0
u_2876,2023-11-01,annual,EU,11.785343196847197,1,0
u_2876,2023-12-01,annual,EU,24.565613369143144,0,0
u_2876,2024-01-01,annual,EU,2.413732517406193,2,1
u_2877,2024-06-01,annual,EU,6.436298816593347,3,0
u_2878,2023-03-01,monthly,LATAM,6.369954131639391,1,0
u_2878,2023-04-01,monthly,LATAM,4.369619137766366,5,0
u_2878,2023-05-01,monthly,LATAM,2.6830674660166403,1,1
u_2879,2023-01-01,monthly,EU,7.439316838175629,3,0
u_2879,2023-02-01,monthly,EU,4.862021878198696,3,0
u_2879,2023-03-01,monthly,EU,4.841514511653584,1,0
u_2879,2023-04-01,monthly,EU,2.270798448327758,0,0
u_2879,2023-05-01,monthly,EU,7.998300823135185,4,0
u_2879,2023-06-01,monthly,EU,9.153012192900533,0,0
u_2879,2023-07-01,monthly,EU,11.427064878026076,1,0
u_2879,2023-08-01,monthly,EU,2.4516416032499615,2,1
u_2880,2023-01-01,monthly,LATAM,4.475876192710245,1,0
u_2880,2023-02-01,monthly,LATAM,12.219229228720355,4,0
u_2880,2023-03-01,monthly,LATAM,9.14077686782146,2,0
u_2880,2023-04-01,monthly,LATAM,5.771002639198325,4,0
u_2880,2023-05-01,monthly,LATAM,7.387631384679674,1,1
u_2881,2023-02-01,annual,US,14.278018249582429,0,0
u_2881,2023-03-01,annual,US,10.412406855394075,3,0
u_2881,2023-04-01,annual,US,16.25262354649285,1,0
u_2881,2023-05-01,annual,US,5.105538444079509,0,0
u_2881,2023-06-01,annual,US,13.69911124421398,2,0
u_2881,2023-07-01,annual,US,9.994214485746912,5,0
u_2881,2023-08-01,annual,US,11.16528479726453,2,0
u_2881,2023-09-01,annual,US,2.0059392735049237,1,0
u_2881,2023-10-01,annual,US,24.148708238531377,7,0
u_2881,2023-11-01,annual,US,4.000221756096703,0,0
u_2881,2023-12-01,annual,US,7.551874046026426,3,0
u_2881,2024-01-01,annual,US,6.976630062940437,1,0
u_2881,2024-02-01,annual,US,11.476950143642084,0,0
u_2881,2024-03-01,annual,US,9.889726843871758,5,0
u_2881,2024-04-01,annual,US,1.7750324584274937,6,0
u_2881,2024-05-01,annual,US,7.743914740585472,2,0
u_2881,2024-06-01,annual,US,4.290587496927512,0,1
u_2882,2024-02-01,monthly,LATAM,2.4160201080769568,4,1
u_2883,2023-12-01,monthly,EU,7.813191731507999,2,0
u_2883,2024-01-01,monthly,EU,6.368429236670998,2,0
u_2883,2024-02-01,monthly,EU,8.441495290451192,3,0
u_2883,2024-03-01,monthly,EU,9.39078824839347,1,0
u_2883,2024-04-01,monthly,EU,3.1468855779131157,0,1
u_2884,2023-04-01,monthly,LATAM,17.609550696023216,1,0
u_2884,2023-05-01,monthly,LATAM,5.084470621710253,1,0
u_2884,2023-06-01,monthly,LATAM,1.2901232407432495,1,1
u_2885,2024-03-01,monthly,EU,11.558386341901532,3,0
u_2885,2024-04-01,monthly,EU,7.248643007975078,0,0
u_2885,2024-05-01,monthly,EU,9.484344257073756,4,0
u_2885,2024-06-01,monthly,EU,11.630361132471421,3,0
u_2886,2024-06-01,trial,US,2.398591431133646,0,1
u_2887,2024-04-01,monthly,EU,2.593356339551568,1,0
u_2887,2024-05-01,monthly,EU,16.057369500644604,0,0
u_2887,2024-06-01,monthly,EU,10.88457508384031,0,0
u_2888,2023-12-01,monthly,US,1.5081657985976555,0,0
u_2888,2024-01-01,monthly,US,2.9641105161309635,1,0
u_2888,2024-02-01,monthly,US,5.238936329659881,0,1
u_2889,2024-02-01,monthly,LATAM,8.469114470094244,5,0
u_2889,2024-03-01,monthly,LATAM,4.347520221631317,0,1
u_2890,2023-02-01,annual,EU,10.315138924571318,0,0
u_2890,2023-03-01,annual,EU,17.279831743847566,2,0
u_2890,2023-04-01,annual,EU,7.601013103928146,5,0
u_2890,2023-05-01,annual,EU,14.975847080177997,1,0
u_2890,2023-06-01,annual,EU,4.563052326747895,2,0
u_2890,2023-07-01,annual,EU,10.248633526726648,4,0
u_2890,2023-08-01,annual,EU,12.767484781072955,2,0
u_2890,2023-09-01,annual,EU,10.891868309923911,4,0
u_2890,2023-10-01,annual,EU,9.235270924340906,3,0
u_2890,2023-11-01,annual,EU,6.873319801163547,4,0
u_2890,2023-12-01,annual,EU,5.845340265942264,6,0
u_2890,2024-01-01,annual,EU,3.2771272769456683,6,0
u_2890,2024-02-01,annual,EU,2.4752969574456567,1,0
u_2890,2024-03-01,annual,EU,20.520387083093187,3,0
u_2890,2024-04-01,annual,EU,7.890657290330302,5,0
u_2890,2024-05-01,annual,EU,9.42881299668453,5,0
u_2890,2024-06-01,annual,EU,19.211895604713348,2,0
u_2891,2024-06-01,monthly,LATAM,4.497339219191928,1,1
u_2892,2024-02-01,trial,US,8.16119472910977,2,0
u_2892,2024-03-01,trial,US,3.453680661742129,0,0
u_2892,2024-04-01,trial,US,3.5895881354089747,1,0
u_2892,2024-05-01,trial,US,14.157747615349624,1,0
u_2892,2024-06-01,trial,US,8.205346590633644,5,0
u_2893,2024-03-01,monthly,EU,7.360555556723227,4,0
u_2893,2024-04-01,monthly,EU,6.1978728379527634,1,0
u_2893,2024-05-01,monthly,EU,5.318349283501192,0,0
u_2893,2024-06-01,monthly,EU,7.428314972751677,1,0
u_2894,2023-10-01,trial,LATAM,2.4860883123133912,1,0
u_2894,2023-11-01,trial,LATAM,7.7042881358596595,3,0
u_2894,2023-12-01,trial,LATAM,0.11251652948814711,2,1
u_2895,2023-05-01,annual,US,8.021961037470296,2,0
u_2895,2023-06-01,annual,US,10.953911738358247,2,0
